,Timestamp,Content,Template,Label,DrainTemplate
2750,1705768030972,"2024-01-21 00:27:10.972  INFO [ts-auth-service,b42a76b4e2c0537e932d7914b4389bef,af9fd99a196e1abc,false] 1 --- [o-12340-exec-10] auth.service.impl.TokenServiceImpl       : [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ0ZXN0XzFhMTBkODJkLWQ3ZDctNGQiLCJyb2xlcyI6WyJST0xFX1VTRVIiXSwiaWQiOiJkZjkwMDZiMy1hZTAyLTQyYjgtYWFhYS1hZThhYTgxNWRjMWEiLCJpYXQiOjE3MDU3NjgwMzAsImV4cCI6MTcwNTc3MTYzMH0.VzJRuAOW57kiaZnU0Zy9ySCyl6XGqVO2ifl26wvx-ck USER ID: df9006b3-ae02-42b8-aaaa-ae8aa815dc1a]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
2751,1705768032115,"2024-01-21 00:27:12.114  INFO [ts-auth-service,c58a2357ae66f4c55077bb26829b080d,57ec1202979d7982,false] 1 --- [io-12340-exec-7] auth.controller.UserController           : Login request of username: fdse_microservice",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
2752,1705768032115,"2024-01-21 00:27:12.114  INFO [ts-auth-service,c58a2357ae66f4c55077bb26829b080d,57ec1202979d7982,false] 1 --- [io-12340-exec-7] auth.security.UserDetailsServiceImpl     : [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: fdse_microservice]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
2753,1705768022414,"2024-01-21 00:27:02.414  INFO [ts-auth-service,ea77d7718238277309963c7c5621fc00,10f6d9a7d77bd4f8,false] 1 --- [io-12340-exec-1] auth.controller.UserController           : Login request of username: test_fd2bbed2-0b3b-48",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
2754,1705768022415,"2024-01-21 00:27:02.414  INFO [ts-auth-service,ea77d7718238277309963c7c5621fc00,10f6d9a7d77bd4f8,false] 1 --- [io-12340-exec-1] auth.security.UserDetailsServiceImpl     : [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: test_fd2bbed2-0b3b-48]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
2755,1705768022436,"2024-01-21 00:27:02.436  INFO [ts-auth-service,b46e18a1919edac053ecfddedc071a02,532c9bb5d033ec12,false] 1 --- [io-12340-exec-8] auth.service.impl.TokenServiceImpl       : [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJmZHNlX21pY3Jvc2VydmljZSIsInJvbGVzIjpbIlJPTEVfVVNFUiJdLCJpZCI6IjRkMmE0NmM3LTcxY2ItNGNmMS1iNWJiLWI2ODQwNmQ5ZGE2ZiIsImlhdCI6MTcwNTc2ODAyMiwiZXhwIjoxNzA1NzcxNjIyfQ.v6Okvr56s9n_tFPXev_aFJ2oObbBjfVsBYm5GkemBdM USER ID: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> auth.service.impl.TokenServiceImpl : [getToken][success][USER TOKEN: <:*:> <:*:> <:*:> USER ID: <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> auth.service.impl.TokenServiceImpl : [getToken][success][USER TOKEN: <:*:> <:*:> <:*:> USER ID: <:*:>
2756,1705768022711,"2024-01-21 00:27:02.710  INFO [ts-auth-service,ea77d7718238277309963c7c5621fc00,10f6d9a7d77bd4f8,false] 1 --- [io-12340-exec-1] auth.service.impl.TokenServiceImpl       : [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ0ZXN0X2ZkMmJiZWQyLTBiM2ItNDgiLCJyb2xlcyI6WyJST0xFX1VTRVIiXSwiaWQiOiIyYThiYTU0Yy01MDIxLTRlYmItYWU4Yy1jNDQ2YTU2MTk0NjkiLCJpYXQiOjE3MDU3NjgwMjIsImV4cCI6MTcwNTc3MTYyMn0.fUtuHlnl8_gR0XZdYXzXh5FbH3XemvaALzrIZQCPeQc USER ID: 2a8ba54c-5021-4ebb-ae8c-c446a5619469]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> auth.service.impl.TokenServiceImpl : [getToken][success][USER TOKEN: <:*:> <:*:> USER ID: <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> auth.service.impl.TokenServiceImpl : [getToken][success][USER TOKEN: <:*:> <:*:> USER ID: <:*:>
2757,1705768023325,"2024-01-21 00:27:03.325  INFO [ts-auth-service,55c66b21cdfd0f57660a21639970e518,04781728545f1b81,false] 1 --- [io-12340-exec-6] auth.controller.UserController           : Login request of username: fdse_microservice",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
2758,1705768023325,"2024-01-21 00:27:03.325  INFO [ts-auth-service,55c66b21cdfd0f57660a21639970e518,04781728545f1b81,false] 1 --- [io-12340-exec-6] auth.security.UserDetailsServiceImpl     : [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: fdse_microservice]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
2759,1705768023570,"2024-01-21 00:27:03.570  INFO [ts-auth-service,55c66b21cdfd0f57660a21639970e518,04781728545f1b81,false] 1 --- [io-12340-exec-6] auth.service.impl.TokenServiceImpl       : [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJmZHNlX21pY3Jvc2VydmljZSIsInJvbGVzIjpbIlJPTEVfVVNFUiJdLCJpZCI6IjRkMmE0NmM3LTcxY2ItNGNmMS1iNWJiLWI2ODQwNmQ5ZGE2ZiIsImlhdCI6MTcwNTc2ODAyMywiZXhwIjoxNzA1NzcxNjIzfQ.OriCq8EP-8fhcUVpRWPb7o5t3aA7vqwBdi2FY5L7C5E USER ID: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
2760,1705768059400,"2024-01-21 00:27:39.400  INFO [ts-auth-service,0d5c2cddf14465453684a5a6be8ba52b,8c64c2b5a35ba72b,false] 1 --- [io-12340-exec-5] auth.controller.UserController           : Login request of username: test_ed2e6818-d22d-41",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
2761,1705768059400,"2024-01-21 00:27:39.400  INFO [ts-auth-service,0d5c2cddf14465453684a5a6be8ba52b,8c64c2b5a35ba72b,false] 1 --- [io-12340-exec-5] auth.security.UserDetailsServiceImpl     : [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: test_ed2e6818-d22d-41]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
2762,1705768059659,"2024-01-21 00:27:39.658  INFO [ts-auth-service,0d5c2cddf14465453684a5a6be8ba52b,8c64c2b5a35ba72b,false] 1 --- [io-12340-exec-5] auth.service.impl.TokenServiceImpl       : [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ0ZXN0X2VkMmU2ODE4LWQyMmQtNDEiLCJyb2xlcyI6WyJST0xFX1VTRVIiXSwiaWQiOiI3MTU0YzUwZS1jNzIxLTQxNzAtODZhNS0zMjkwMTU4OGRiZTkiLCJpYXQiOjE3MDU3NjgwNTksImV4cCI6MTcwNTc3MTY1OX0.tQ5wBo9hHlNzuCDF6tpUaJ2aH6sK76Ov-3pMgBEqjXY USER ID: 7154c50e-c721-4170-86a5-32901588dbe9]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
2763,1705768059760,"2024-01-21 00:27:39.760  INFO [ts-auth-service,d3bb8c483be55c2e155c142d3eac685b,8d6399eaef64d831,false] 1 --- [io-12340-exec-9] auth.controller.AuthController           : [createDefaultUser][Create default auth user with authDto][AuthDto: AuthDto(userId=56dc776a-cc6f-4391-9d4b-328d62e7ed2d, userName=test_1f3c8dc6-0c83-43, password=111111)]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> auth.controller.AuthController : [createDefaultUser][Create default auth user with authDto][AuthDto: <:*:> userName=test <:*:> password=<:NUM:>)],0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> auth.controller.AuthController : [createDefaultUser][Create default auth user with authDto][AuthDto: <:*:> userName=test <:*:> password=<:*:>)]
2764,1705768059760,"2024-01-21 00:27:39.760  INFO [ts-auth-service,d3bb8c483be55c2e155c142d3eac685b,8d6399eaef64d831,false] 1 --- [io-12340-exec-9] auth.service.impl.UserServiceImpl        : [createDefaultAuthUser][Register User Info][AuthDto name: test_1f3c8dc6-0c83-43]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
2765,1705768059921,"2024-01-21 00:27:39.921  INFO [ts-auth-service,d3bb8c483be55c2e155c142d3eac685b,8d6399eaef64d831,false] 1 --- [io-12340-exec-9] auth.service.impl.UserServiceImpl        : [checkUserCreateInfo][Check user create info][userId: 56dc776a-cc6f-4391-9d4b-328d62e7ed2d, userName: test_1f3c8dc6-0c83-43]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> auth.service.impl.UserServiceImpl : [checkUserCreateInfo][Check user create info][userId: <:*:> userName: test <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> auth.service.impl.UserServiceImpl : [checkUserCreateInfo][Check user create info][userId: <:*:> userName: test <:*:>
2766,1705768065068,"2024-01-21 00:27:45.068  INFO [ts-auth-service,9735445d29bd14ac9062f5341e1e039a,f0c32dfeb4930cd9,false] 1 --- [io-12340-exec-3] auth.controller.UserController           : Login request of username: test_2f5e7183-a843-4a",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
2767,1705768065069,"2024-01-21 00:27:45.068  INFO [ts-auth-service,9735445d29bd14ac9062f5341e1e039a,f0c32dfeb4930cd9,false] 1 --- [io-12340-exec-3] auth.security.UserDetailsServiceImpl     : [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: test_2f5e7183-a843-4a]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
2768,1705768065242,"2024-01-21 00:27:45.242  INFO [ts-auth-service,522cb90f245e3563125e4509389669a7,cfaa63b13161f4af,false] 1 --- [io-12340-exec-2] auth.controller.UserController           : Login request of username: test_7d50e972-03e0-4e",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
2769,1705768065242,"2024-01-21 00:27:45.242  INFO [ts-auth-service,522cb90f245e3563125e4509389669a7,cfaa63b13161f4af,false] 1 --- [io-12340-exec-2] auth.security.UserDetailsServiceImpl     : [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: test_7d50e972-03e0-4e]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
2770,1705768065344,"2024-01-21 00:27:45.344  INFO [ts-auth-service,9735445d29bd14ac9062f5341e1e039a,f0c32dfeb4930cd9,false] 1 --- [io-12340-exec-3] auth.service.impl.TokenServiceImpl       : [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ0ZXN0XzJmNWU3MTgzLWE4NDMtNGEiLCJyb2xlcyI6WyJST0xFX1VTRVIiXSwiaWQiOiI3Yzk5OTZlMC1iN2NiLTQ3MzQtOGEwYi1iY2FlNDdhZmM4NTciLCJpYXQiOjE3MDU3NjgwNjUsImV4cCI6MTcwNTc3MTY2NX0.bl9FAj5eeB1Pgww0MEqC8XLOwaFS8jJflHf96OuIf4Y USER ID: 7c9996e0-b7cb-4734-8a0b-bcae47afc857]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
2771,1705768065561,"2024-01-21 00:27:45.560  INFO [ts-auth-service,522cb90f245e3563125e4509389669a7,cfaa63b13161f4af,false] 1 --- [io-12340-exec-2] auth.service.impl.TokenServiceImpl       : [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ0ZXN0XzdkNTBlOTcyLTAzZTAtNGUiLCJyb2xlcyI6WyJST0xFX1VTRVIiXSwiaWQiOiJjYzQwNWU1OC03OTYxLTQwNGEtOWM2Ni05NGY3Y2M1ZGM4ZjkiLCJpYXQiOjE3MDU3NjgwNjUsImV4cCI6MTcwNTc3MTY2NX0.BExozcqxh0UPslM4i_tPN_qZKGYfvNgMU6d4ajoE4Kk USER ID: cc405e58-7961-404a-9c66-94f7cc5dc8f9]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> auth.service.impl.TokenServiceImpl : [getToken][success][USER TOKEN: <:*:> <:*:> <:*:> USER ID: <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> auth.service.impl.TokenServiceImpl : [getToken][success][USER TOKEN: <:*:> <:*:> <:*:> USER ID: <:*:>
2772,1705768070376,"2024-01-21 00:27:50.376  INFO [ts-auth-service,5b12f00827a71e7d0c7344ce572a872f,17bc8c8c6cd6d22f,false] 1 --- [io-12340-exec-8] auth.controller.UserController           : Login request of username: test_bad34f91-059c-42",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
2773,1705768070376,"2024-01-21 00:27:50.376  INFO [ts-auth-service,5b12f00827a71e7d0c7344ce572a872f,17bc8c8c6cd6d22f,false] 1 --- [io-12340-exec-8] auth.security.UserDetailsServiceImpl     : [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: test_bad34f91-059c-42]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
2774,1705768070563,"2024-01-21 00:27:50.563  INFO [ts-auth-service,5b12f00827a71e7d0c7344ce572a872f,17bc8c8c6cd6d22f,false] 1 --- [io-12340-exec-8] auth.service.impl.TokenServiceImpl       : [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ0ZXN0X2JhZDM0ZjkxLTA1OWMtNDIiLCJyb2xlcyI6WyJST0xFX1VTRVIiXSwiaWQiOiIyNjBiYTczZS1hNDg1LTRiMTYtOTljYi1kMWZmZGY0NjZhZTUiLCJpYXQiOjE3MDU3NjgwNzAsImV4cCI6MTcwNTc3MTY3MH0.QkQtq3yR7bcvOGABW4ZOoqOTtt_VhSCCOsXEfRJHN_Q USER ID: 260ba73e-a485-4b16-99cb-d1ffdf466ae5]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> auth.service.impl.TokenServiceImpl : [getToken][success][USER TOKEN: <:*:> <:*:> <:*:> USER ID: <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> auth.service.impl.TokenServiceImpl : [getToken][success][USER TOKEN: <:*:> <:*:> <:*:> USER ID: <:*:>
2775,1705768070956,"2024-01-21 00:27:50.955  INFO [ts-auth-service,4264c85ee6fa2e15f5debb3a1a0328e8,c9556fb8a58d8afa,false] 1 --- [io-12340-exec-1] auth.controller.UserController           : Login request of username: fdse_microservice",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
2776,1705768070956,"2024-01-21 00:27:50.956  INFO [ts-auth-service,4264c85ee6fa2e15f5debb3a1a0328e8,c9556fb8a58d8afa,false] 1 --- [io-12340-exec-1] auth.security.UserDetailsServiceImpl     : [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: fdse_microservice]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
2777,1705768071168,"2024-01-21 00:27:51.168  INFO [ts-auth-service,4264c85ee6fa2e15f5debb3a1a0328e8,c9556fb8a58d8afa,false] 1 --- [io-12340-exec-1] auth.service.impl.TokenServiceImpl       : [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJmZHNlX21pY3Jvc2VydmljZSIsInJvbGVzIjpbIlJPTEVfVVNFUiJdLCJpZCI6IjRkMmE0NmM3LTcxY2ItNGNmMS1iNWJiLWI2ODQwNmQ5ZGE2ZiIsImlhdCI6MTcwNTc2ODA3MSwiZXhwIjoxNzA1NzcxNjcxfQ.OXy_2CB8CUwp_ZyLyJSf1Z8VmlA4OlP0dvruAloZJeA USER ID: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> auth.service.impl.TokenServiceImpl : [getToken][success][USER TOKEN: <:*:> <:*:> <:*:> USER ID: <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> auth.service.impl.TokenServiceImpl : [getToken][success][USER TOKEN: <:*:> <:*:> <:*:> USER ID: <:*:>
2778,1705768072118,"2024-01-21 00:27:52.118  INFO [ts-auth-service,04bdfd917c3ac68c524e7c4c7bbc301b,9d52f5a2dd46b245,false] 1 --- [io-12340-exec-6] auth.controller.UserController           : Login request of username: fdse_microservice",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
2779,1705768072118,"2024-01-21 00:27:52.118  INFO [ts-auth-service,04bdfd917c3ac68c524e7c4c7bbc301b,9d52f5a2dd46b245,false] 1 --- [io-12340-exec-6] auth.security.UserDetailsServiceImpl     : [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: fdse_microservice]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:>
2780,1705768072342,"2024-01-21 00:27:52.342  INFO [ts-auth-service,04bdfd917c3ac68c524e7c4c7bbc301b,9d52f5a2dd46b245,false] 1 --- [io-12340-exec-6] auth.service.impl.TokenServiceImpl       : [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJmZHNlX21pY3Jvc2VydmljZSIsInJvbGVzIjpbIlJPTEVfVVNFUiJdLCJpZCI6IjRkMmE0NmM3LTcxY2ItNGNmMS1iNWJiLWI2ODQwNmQ5ZGE2ZiIsImlhdCI6MTcwNTc2ODA3MiwiZXhwIjoxNzA1NzcxNjcyfQ.R8SbX3LJy5d1hDvDXiSdSV7vBkk2XvA7aqPoGL4GuwY USER ID: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]",<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:>.<:NUM:> INFO <:*:> <:NUM:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>,0,<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:>.<:*:> INFO <:*:> <:*:> --- <:*:> <:*:> : <:*:> <:*:> <:*:> <:*:> <:*:> <:*:>
